dx,3.91e-07,timesteps,5000,N_lambda,15.184487803942845
width in dx,theory,fdtd,phase_theory,phase_exp
2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.6582940626202763,0.5758259314038242,0.5544236928717592,0.5801114190659687,0.6366770174772886,0.6758554226665558,0.6387087716357865,0.5566122775986095,0.4895868021346113,0.4544828084107015,0.44792470423529174,0.4610951405213977,0.4771850582257741,0.4725845245891162,0.4406232978105885,0.4003262231710502,0.36947824054669326,0.35329411478505923,0.34951720111864926,0.3515603158825458,0.3498118244245006,0.3372947342718354,0.316387736753116,0.29519780982832156,0.27948189695511366,0.27048178755283353,0.2661903794533403,0.26267612930638,0.2560073204385293
0.6497477003051664,0.5676275417356612,0.5472779597630337,0.5744757222079502,0.6327689010288771,0.6716560875693405,0.6312397047517416,0.547542370961961,0.4812288576427197,0.4475667893520117,0.44248708883688975,0.4567523052604702,0.47268958254286214,0.46627475286588166,0.43267916933864536,0.39238177147601455,0.36257166193022655,0.3476312202766938,0.3448036261140355,0.3470609489496989,0.34455422795265067,0.33091648477017155,0.3095519410220809,0.2887724939019263,0.27388040443505957,0.2656527223743026,0.2617512330482629,0.25807075560149656,0.2508482060973926
0.6985775663646934,0.8601769350896445,1.0026902542819265,1.1799763523138773,1.44169596943757,1.8105774500532048,2.2137872978463218,2.5422918927747706,2.783678967210159,2.9815378207671412,-3.1026309435265684,-2.8657280947969426,-2.569069093757184,-2.2277592851179286,-1.8951750012666546,-1.609904274519507,-1.3672811925916721,-1.1412601800400168,-0.9044137368044686,-0.637126801599124,-0.33698261422503945,-0.024207272731533603,0.2731451517665299,0.5429160975342336,0.7927744737980857,1.0393368306424269,1.2981757938476404,1.576796212669349,1.8701776893933546
0.7038473005444605,0.8632126230203903,1.0043772447339396,1.1822498478067764,1.4480113220637894,1.8242815415610079,2.232125761437251,2.5597133064565,2.798807041024939,2.9956782382378186,-3.087209114607209,-2.8462414313807813,-2.5434094624840653,-2.1972293404683514,-1.8640620644756674,-1.5807011511573539,-1.33941385167358,-1.1126433232871773,-0.8725775073712869,-0.6001996418367836,-0.2951531972956345,0.019863776723207938,0.3166807871552657,0.5852708333658247,0.8352218746538993,1.0839218461598232,1.3466811527077396,1.6297423375659774,1.9262843935671639
