dx,2.6066666666666664e-07,timesteps,7500,N_lambda,22.776731705914266
width in dx,theory,fdtd,phase_theory,phase_exp
2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.7569442496217278,0.6582940626202763,0.5955810124454802,0.5627653669660484,0.5544236928717591,0.5669947382245231,0.5969434131751198,0.6366770174772884,0.6694268926439954,0.6726717428257594,0.638708771635787,0.5843710666207231,0.5310003240726312,0.4895868021346113,0.46269988816860946,0.44946379407246667,0.4479247042352917,0.45531988837944926,0.4672893259152219,0.4771850582257741,0.47750276251558177,0.46434796511405296,0.4406232978105887,0.41330779371761944,0.38851425356269675,0.36947824054669337,0.35709963259711264,0.35089992758563304,0.34951720111864926,0.3507976176615124,0.3518847478614451,0.3498118244245006,0.34272267941157575,0.33088227222413785,0.3163877367531161,0.30183822214258793,0.2892058391052458,0.27948189695511366,0.27280787551705926,0.2686954279735833,0.2661903794533403,0.2640346734369715,0.2609420296114365,0.2560073204385293
0.7536316069675388,0.6545417346086542,0.5918709169908872,0.559289092182376,0.5512766516368564,0.5642663202129324,0.5947273916517867,0.634959841402531,0.6678268942876702,0.6704353210263491,0.6354580942779506,0.580489138514721,0.527050157384608,0.48590879237024653,0.4594303012709175,0.44663720105569393,0.44552722406432727,0.45328479966541746,0.46544810463156033,0.47522748040905227,0.47507320440709766,0.46130213820710353,0.4371505501746007,0.40974833713163855,0.3851409609627948,0.36643333127431504,0.35442364565618156,0.3485661587533101,0.34744339310822014,0.3488422610226696,0.34985610292527575,0.3475245100808848,0.34009342443035795,0.32798191808526367,0.31338965239442684,0.298919754756231,0.28648633151565595,0.2770113501138037,0.27057816096064063,0.2666524539622296,0.264243702352815,0.26207283655645325,0.2588626975622512,0.25375683654165093
0.5445463035314819,0.6985775663646934,0.8114580389515523,0.9069468934710025,1.0026902542819267,1.1138895922255663,1.2555683409157243,1.4416959694375697,1.6777818383556808,1.947685306249289,2.2137872978463213,2.4438963939736578,2.6306101210410966,2.783678967210159,2.917503101318703,3.045763688936051,-3.1026309435265684,-2.950753511289497,-2.7737469282076015,-2.569069093757184,-2.3435355964076727,-2.1131246713514233,-1.8951750012666546,-1.699303033244483,-1.5254027224573705,-1.3672811925916728,-1.2165367217118745,-1.0647198206372772,-0.9044137368044686,-0.730224345449744,-0.5401638467729633,-0.33698261422503945,-0.1279912896265221,0.07770007945868988,0.2731451517665291,0.4558866063879795,0.6276640037646315,0.792774473798084,0.9564489104284735,1.1236564306391257,1.2981757938476404,1.4817638708201097,1.6735594493907298,1.8701776893933546
0.5473751741570929,0.7009165233805206,0.8131260323183374,0.9080455289236737,1.0034551486108043,1.114689365294117,1.256964753787543,1.4444662104218484,1.6826589357167832,1.9546675449275217,2.221855883577201,2.451886415335784,2.637961201696126,2.790375762825391,2.9238077189367524,3.0520703735980033,-3.0958392815768083,-2.9429274112151735,-2.7643553433019403,-2.5578204696477242,-2.330662346380253,-2.099394537301969,-1.8814541493958585,-1.6860998965185903,-1.5127764468940987,-1.3549827461922448,-1.2041563240618494,-1.0517784848227028,-0.8904319904877762,-0.7148160039057951,-0.523173819202031,-0.3186108978508084,-0.1087694934680905,0.0971382637267113,0.29234625143693727,0.4747130717151973,0.6462612674580726,0.8114680408004342,0.9756436665888066,1.143749999130471,1.3194721029868495,1.5043840336319185,1.6973804492969253,1.8948535263800315
