dx,1.3033333333333332e-07,timesteps,15000,N_lambda,45.55346341182853
width in dx,theory,fdtd,phase_theory,phase_exp
2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0.8868902152646785,0.8194808533098514,0.7569442496217278,0.7029014621974478,0.6582940626202763,0.6227853420321295,0.5955810124454802,0.5758259314038243,0.5627653669660484,0.5557898731485958,0.5544236928717591,0.5582810246214965,0.5669947382245231,0.5801114190659687,0.5969434131751198,0.6163779162334401,0.6366770174772884,0.6553710962044906,0.6694268926439954,0.6758554226665558,0.6726717428257594,0.6597107694346847,0.638708771635787,0.6125730919080996,0.5843710666207231,0.5566122775986098,0.5310003240726312,0.5085099825378553,0.4895868021346113,0.47434255001693015,0.46269988816860946,0.4544828084107015,0.44946379407246667,0.4473796247411292,0.4479247042352917,0.4507280932199107,0.45531988837944926,0.4610951405213977,0.4672893259152219,0.4729866292646908,0.4771850582257741,0.47893088340671125,0.47750276251558177,0.4725845245891162,0.46434796511405296,0.4534007320060033,0.4406232978105887,0.4269700321730747,0.41330779371761944,0.4003262231710502,0.38851425356269675,0.3781783930336211,0.36947824054669337,0.3624628148972504,0.35709963259711264,0.35329411478505923,0.35089992758563304,0.3497223027366683,0.34951720111864926,0.34998993144799184,0.3507976176615124,0.3515603158825458,0.3518847478614451,0.3514015846406183,0.3498118244245006,0.34693174424963025,0.34272267941157575,0.33729473427183543,0.33088227222413785,0.3237991756884164,0.3163877367531161,0.30897417787262854,0.30183822214258793,0.2951978098283216,0.2892058391052458,0.28395433334028636,0.27948189695511366,0.2757816112357169,0.27280787551705926,0.27048178755283353,0.2686954279735833,0.26731591689827144,0.2661903794533403,0.2651529595786787,0.2640346734369715,0.26267612930638,0.2609420296114365,0.25873521539038075,0.2560073204385293
0.8864172174782491,0.8187991741578418,0.7561236382966658,0.7020033859290382,0.6573627754570757,0.6218497634988371,0.5946592208945356,0.5749292157197634,0.5619011994001986,0.5549639345569096,0.5536411985511043,0.5575475104229419,0.5663163156280857,0.5794943252926967,0.5963924927709878,0.615893587584466,0.6362506167013092,0.654979750034519,0.6690313070938789,0.6754053410808964,0.6721205431291646,0.6590324721067042,0.6379062049241367,0.6116726258059247,0.583409868599006,0.555626786204672,0.5300200361881482,0.5075559650675122,0.48867275700382284,0.4734766840227017,0.46188667450976495,0.45372430776623884,0.4487604784741814,0.4467307353361463,0.4473281797926609,0.45018009671311104,0.45481398032951176,0.46062124052922354,0.4668327946713118,0.4725280588013897,0.47670151054648896,0.4783990589143595,0.4769036968202425,0.47190823724066266,0.46359597824957427,0.4525852680603667,0.43976371878728515,0.42608830163030204,0.41242466974761155,0.3994589861407214,0.38767589590503004,0.3773777780420338,0.36872071290678743,0.36175089626184703,0.35643360081780184,0.35267238459267247,0.3503192223731955,0.3491776509691764,0.34900182649119715,0.3494951450820044,0.35031286225101815,0.35107353690856685,0.35138323928996984,0.35087333822741934,0.3492472025530424,0.3463250726978323,0.3420732593673543,0.33660691070214516,0.33016453034884863,0.32306258361910334,0.31564421965979106,0.3082350454291449,0.30111317016878214,0.2944944131622949,0.28852942651527613,0.28330809602140405,0.27886710014834776,0.2751978199849006,0.27225314882716284,0.26995283133701253,0.26818772484139036,0.26682387076696,0.2657075243290216,0.264672281014032,0.26354907279970735,0.26217902206179544,0.260428014612982,0.2582007000883183,0.2554509625705198
0.31824263946130116,0.44243477633939154,0.5445463035314819,0.6285245761722013,0.6985775663646934,0.7584877137619741,0.8114580389515523,0.8601769350896447,0.9069468934710025,0.9538157325146236,1.0026902542819267,1.0554262558736343,1.1138895922255663,1.1799763523138773,1.2555683409157243,1.3423860839997392,1.4416959694375697,1.553856059062823,1.6777818383556808,1.8105774500532048,1.947685306249289,2.083733101060643,2.2137872978463213,2.3343838374035446,2.4438963939736578,2.5422918927747706,2.6306101210410966,2.7104626956480127,2.783678967210159,2.8521035332415594,2.917503101318703,2.9815378207671412,3.045763688936051,3.111643923918011,-3.1026309435265684,-3.029413968694475,-2.950753511289497,-2.8657280947969435,-2.7737469282076015,-2.6746940491641804,-2.569069093757184,-2.4580677026127784,-2.3435355964076727,-2.2277592851179286,-2.1131246713514233,-2.0017446641241454,-1.8951750012666546,-1.7942886150438244,-1.699303033244483,-1.6099042745195078,-1.5254027224573705,-1.444876275563908,-1.3672811925916728,-1.291529003725377,-1.2165367217118745,-1.1412601800400168,-1.0647198206372772,-0.9860266128834373,-0.9044137368044686,-0.819277113315774,-0.730224345449744,-0.637126801599124,-0.5401638467729633,-0.43984343343991994,-0.33698261422503945,-0.2326381430459809,-0.1279912896265221,-0.024207272731534647,0.07770007945868988,0.17696974561612383,0.2731451517665291,0.3660765428130263,0.4558866063879795,0.542916097534233,0.6276640037646315,0.7107315951125548,0.792774473798084,0.8744629427178954,0.9564489104284735,1.0393368306424269,1.1236564306391257,1.2098359190207064,1.2981757938476404,1.388825117446365,1.4817638708201097,1.576796212669349,1.6735594493907298,1.7715517063192625,1.8701776893933546
0.3188420994056047,0.44313224039160426,0.5452506297730806,0.6291821892881848,0.6991617492259463,0.758988668542897,0.8118761522570677,0.8605188597675193,0.9072235712934358,0.9540416719147129,1.0028836353446828,1.0556096083192852,1.1140908553894002,1.1802300604680176,1.2559164417798536,1.3428774588047507,1.4423831799308329,1.554787702201454,1.6789902201077562,1.8120649380146616,1.9494168742561462,2.085641924565367,2.2157922470890252,2.3364093887444772,2.4458856507033704,2.544210248047741,2.632442610481144,2.7122090813067707,2.785349101378102,2.853713947218773,2.9190748604662065,2.983095356703154,3.047334266645795,3.1132574296333635,-3.1009421883491464,-3.0276156786933845,-2.94881054857619,-2.8636065982963275,-2.771417745905937,-2.672137414224213,-2.5662798048323614,-2.455059211076846,-2.3403409344794754,-2.2244274167015594,-2.1097127105469275,-1.9983084054349036,-1.891760852748407,-1.7909289334293557,-1.6960150589340977,-1.606691602469493,-1.5222579426340836,-1.441783749129358,-1.364219425501718,-1.2884724690208234,-1.2134572070286376,-1.1381278381128035,-1.0615041323810395,-0.9826974698972368,-0.9009428229481447,-0.8156397031927287,-0.7264015203217227,-0.6331078958374987,-0.535948699279047,-0.43544380882025724,-0.3324221167066428,-0.22795019988508125,-0.123215323215212,-0.01938379774611354,0.08253432928403326,0.18178563813386228,0.27792335672636703,0.37080809719942165,0.46057222306180146,0.5475647326287505,0.6322911341960342,0.7153575018384775,0.7974226673488909,0.8791587484401511,0.961218161156093,1.0442045879473283,1.1286456640449511,1.2149661103646485,1.3034614977437653,1.3942745915088284,1.4873779744630862,1.5825678313344387,1.6794736945646125,1.7775870432158087,1.8763079595114869
